Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 05/30  08:00:00,578079579.3530346,13105494.639043879,137126861.2723314,673956.9502828547,173690957.55979295,253451924.59275989,7878720.542748778,0.0,7878720.542748778 
 05/30  09:00:00,565890404.949711,12897516.324921569,155874479.27627004,0.0,173690957.55979295,223397067.4499028,3975651.5968053226,0.0,3975651.5968053226 
 05/30  10:00:00,575132241.0574545,13337252.610483464,171612315.36218796,0.0,173690957.55979295,216461331.18616648,7880209.644831921,0.0,7880209.644831921 
 05/30  11:00:00,561702297.7046629,13871096.38749485,150712791.96864865,0.0,173690957.55979295,223397067.4499028,11787359.240463138,0.0,11787359.240463138 
 05/30  12:00:00,543558464.3802505,14278483.424383857,134121226.23242794,0.0,173690957.55979295,221437412.82482205,7885633.089917095,0.0,7885633.089917095 
 05/30  13:00:00,598260737.8679569,16321376.16066287,179041172.13899452,0.0,173690957.55979295,229176847.66968299,11791430.155865686,0.0,11791430.155865686 
 05/30  14:00:00,580221615.4707745,16771590.208843623,173267352.17714788,0.0,173690957.55979295,216461331.18616648,7878416.319638738,0.0,7878416.319638738 
 05/30  15:00:00,585716502.2677729,17150791.113743187,178383038.06924678,0.0,173690957.55979295,216461331.18616648,3975076.35956101,0.0,3975076.35956101 
 05/30  16:00:00,609641228.7612974,17650788.74109319,191404162.5398168,0.0,173690957.55979295,226864935.58177094,7881287.665524647,0.0,7881287.665524647 
 05/30  17:00:00,567813902.2007468,16709164.495966699,189920149.37436003,0.0,135092966.9909501,226061237.00064618,7876061.822159649,0.0,7876061.822159649 
 05/30  18:00:00,389674534.1848554,13927837.907744518,149555891.28217898,0.0,96494976.4221072,129665444.23400118,3973144.445345663,0.0,3973144.445345663 
 05/30  19:00:00,354421767.7881006,13290363.695025227,124188247.44979182,0.0,96494976.4221072,120417795.88235286,3971995.9232790914,0.0,3971995.9232790914 
 05/30  20:00:00,321465783.8120313,12592030.840897266,104402805.47886709,1012776.702247665,57896985.85326433,101118800.5979314,3972475.4971776499,0.0,3972475.4971776499 
 05/30  21:00:00,318697988.1307612,12588887.225457456,94918560.30487763,3473793.9862310809,57896985.85326433,96494976.4221072,72000.0,0.0,72000.0 
 05/30  22:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,3970831.1317132168,0.0,3970831.1317132168 
 05/30  23:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 05/30  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970770.0087669689,0.0,3970770.0087669689 
 05/31  01:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 05/31  02:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970450.6716895487,0.0,3970450.6716895487 
 05/31  03:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 05/31  04:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 05/31  05:00:00,114290160.76093072,0.0,0.0,0.0,19298995.284421438,77195981.13768575,3971081.976912958,0.0,3971081.976912958 
 05/31  06:00:00,169706225.03570614,13303155.247554288,51081135.820259887,8796573.206961235,19298995.284421438,77195981.13768575,3970875.2497541636,0.0,3970875.2497541636 
 05/31  07:00:00,263346061.1886772,12600958.350449913,66964918.531045418,8198371.438946554,57896985.85326433,117654442.67614728,3972778.680105656,0.0,3972778.680105656 
 05/31  08:00:00,530516926.5427618,14476308.635071114,88172777.91911045,694573.4972038057,173690957.55979295,253451924.59275989,3975406.7531843089,0.0,3975406.7531843089 
 05/31  09:00:00,509579890.0392074,15177818.102035594,97283662.58865246,0.0,173690957.55979295,223397067.4499028,7879388.61928848,0.0,7879388.61928848 
 05/31  10:00:00,514023147.8895882,15795274.642632274,108045200.16217296,0.0,173690957.55979295,216461331.18616648,7879813.27958668,0.0,7879813.27958668 
 05/31  11:00:00,526666296.1589048,16728885.743158702,112819001.0672268,0.0,173690957.55979295,223397067.4499028,7882546.203979526,0.0,7882546.203979526 
 05/31  12:00:00,522821995.6123817,16026687.044786303,111636553.84415671,0.0,173690957.55979295,221437412.82482205,11792028.679034062,0.0,11792028.679034062 
 05/31  13:00:00,543333050.176508,18282700.049337809,122152160.55887062,0.0,173690957.55979295,229176847.66968299,11791107.050138364,0.0,11791107.050138364 
 05/31  14:00:00,534735522.57729789,18685098.0707924,125867751.4217225,0.0,173690957.55979295,216461331.18616648,3975224.9995976865,0.0,3975224.9995976865 
 05/31  15:00:00,541700983.3796907,19979889.130666108,131538421.16424155,0.0,173690957.55979295,216461331.18616648,7877959.736642027,0.0,7877959.736642027 
 05/31  16:00:00,556756173.8986051,21040331.015993559,135129565.4022241,0.0,173690957.55979295,226864935.58177094,7881474.321306534,0.0,7881474.321306534 
 05/31  17:00:00,503052595.2841846,18798057.12389983,123069949.82986459,0.0,135092966.9909501,226061237.00064618,3973860.197912588,0.0,3973860.197912588 
 05/31  18:00:00,344449077.76620438,13673623.335495085,104584649.43577734,0.0,96494976.4221072,129665444.23400118,7874703.929617306,0.0,7874703.929617306 
 05/31  19:00:00,318837520.27417066,13207962.247272924,88686401.38361416,0.0,96494976.4221072,120417795.88235286,72000.0,0.0,72000.0 
 05/31  20:00:00,289873810.55973526,12702341.291645175,72656062.35974242,1057236.118328397,57896985.85326433,101118800.5979314,3972415.360166135,0.0,3972415.360166135 
 05/31  21:00:00,285630004.4119745,12589297.476375808,60389671.5423107,4934288.779092889,57896985.85326433,96494976.4221072,3970730.1485954045,0.0,3970730.1485954045 
 05/31  22:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,72000.0,0.0,72000.0 
 05/31  23:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970233.8833895216,0.0,3970233.8833895216 
 05/31  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0,196333033931.74403,3111548078.786139,67249.10934938293,23.409248592648507,146.7033411947621,122.30558993646224,1.579459837367581,367.5362734151062,0.0,3.425401917675842,0.0,0.0,2.008754756250077,0.001107467360177849,0.005454794442364746,84610.82043787572,0.0,0.0,19386.56353807254 
 06/01  01:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970618.793168994,0.0,3970618.793168994 
 06/01  02:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 06/01  03:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970212.8796054508,0.0,3970212.8796054508 
 06/01  04:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 06/01  05:00:00,114290160.76093072,0.0,0.0,0.0,19298995.284421438,77195981.13768575,3970949.8777273327,0.0,3970949.8777273327 
 06/01  06:00:00,175039367.94495628,13336659.260770318,56913704.53730309,8263643.38595218,19298995.284421438,77195981.13768575,72000.0,0.0,72000.0 
 06/01  07:00:00,240237835.75609387,12588887.225457456,41628750.20276976,10438385.459631395,57896985.85326433,117654442.67614728,3972829.251521257,0.0,3972829.251521257 
 06/01  08:00:00,489317787.20228996,13930655.81333537,47993424.13103474,220440.76654338884,173690957.55979295,253451924.59275989,7879591.233856916,0.0,7879591.233856916 
 06/01  09:00:00,477910948.4718989,14679904.731547038,66112634.39183251,0.0,173690957.55979295,223397067.4499028,7879246.465396832,0.0,7879246.465396832 
 06/01  10:00:00,497752660.73603138,15286078.455763452,92283909.19548486,0.0,173690957.55979295,216461331.18616648,7880068.012130324,0.0,7880068.012130324 
 06/01  11:00:00,507480053.7909851,16071666.496828717,94289977.94563702,0.0,173690957.55979295,223397067.4499028,7882468.940724421,0.0,7882468.940724421 
 06/01  12:00:00,499086405.75942817,15866025.760821598,88061625.27516781,0.0,173690957.55979295,221437412.82482205,11792456.20762812,0.0,11792456.20762812 
 06/01  13:00:00,522763200.40328457,17720403.326018625,102144607.50896639,0.0,173690957.55979295,229176847.66968299,7885093.064867299,0.0,7885093.064867299 
 06/01  14:00:00,516705188.38434687,18203467.76881122,108319047.53075263,0.0,173690957.55979295,216461331.18616648,7878317.451121298,0.0,7878317.451121298 
 06/01  15:00:00,528315116.5077498,19782706.127377999,118349737.29558879,0.0,173690957.55979295,216461331.18616648,7877899.149512794,0.0,7877899.149512794 
 06/01  16:00:00,557733524.2666115,21281586.633153276,135865660.15307076,0.0,173690957.55979295,226864935.58177094,7881211.825167032,0.0,7881211.825167032 
 06/01  17:00:00,513305873.4393039,20325383.765229674,131795901.34365407,0.0,135092966.9909501,226061237.00064618,3973859.2843810885,0.0,3973859.2843810885 
 06/01  18:00:00,341272487.89104089,15633480.777065425,99448202.11904347,0.0,96494976.4221072,129665444.23400118,3973106.5020748039,0.0,3973106.5020748039 
 06/01  19:00:00,311574407.85492017,14201276.784185267,80429974.42745129,0.0,96494976.4221072,120417795.88235286,3972157.8678902985,0.0,3972157.8678902985 
 06/01  20:00:00,271400469.08504167,12703080.332187202,54893406.71295102,345811.24988417039,57896985.85326433,101118800.5979314,3972332.6983667009,0.0,3972332.6983667009 
 06/01  21:00:00,249301868.96982406,12588887.225457456,26541760.691345794,2454474.4388257118,57896985.85326433,96494976.4221072,3971095.8835223985,0.0,3971095.8835223985 
 06/01  22:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,72000.0,0.0,72000.0 
 06/01  23:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 06/01  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970813.5798383576,0.0,3970813.5798383576 
 06/02  01:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 06/02  02:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970557.5305760267,0.0,3970557.5305760267 
 06/02  03:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 06/02  04:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970817.3720615056,0.0,3970817.3720615056 
 06/02  05:00:00,114290160.76093072,0.0,0.0,0.0,19298995.284421438,77195981.13768575,72000.0,0.0,72000.0 
 06/02  06:00:00,131738276.14786107,13116584.292899959,10470570.545423137,11625760.54860727,19298995.284421438,77195981.13768575,3970669.353194603,0.0,3970669.353194603 
 06/02  07:00:00,239766183.8434118,12588887.225457456,40998520.383006539,10596963.366712545,57896985.85326433,117654442.67614728,3973035.231617183,0.0,3973035.231617183 
 06/02  08:00:00,512679453.17903819,14730310.48289037,70568130.29705149,207745.90771987116,173690957.55979295,253451924.59275989,7878394.664846565,0.0,7878394.664846565 
 06/02  09:00:00,500216184.4816134,15122582.071072204,87975193.06202188,0.0,173690957.55979295,223397067.4499028,3975850.045296693,0.0,3975850.045296693 
 06/02  10:00:00,503898307.5893303,15544086.695280163,98171547.80926714,0.0,173690957.55979295,216461331.18616648,7879775.423444683,0.0,7879775.423444683 
 06/02  11:00:00,523020546.1243883,16942262.61450835,108959874.16136068,0.0,173690957.55979295,223397067.4499028,7882218.234318158,0.0,7882218.234318158 
 06/02  12:00:00,524066790.6219826,16663316.59812087,112244719.30042303,0.0,173690957.55979295,221437412.82482205,11792725.485667276,0.0,11792725.485667276 
 06/02  13:00:00,547723900.9630568,19062050.536192996,125763660.85856435,0.0,173690957.55979295,229176847.66968299,11790817.122774423,0.0,11790817.122774423 
 06/02  14:00:00,534078372.4062224,18607539.501666506,125288159.81977289,0.0,173690957.55979295,216461331.18616648,3975017.851983613,0.0,3975017.851983613 
 06/02  15:00:00,533043855.2452827,18251463.43828813,124609718.72221154,0.0,173690957.55979295,216461331.18616648,7878032.082590193,0.0,7878032.082590193 
 06/02  16:00:00,545486524.5273154,18481052.33443045,126419194.71249759,0.0,173690957.55979295,226864935.58177094,7881632.307854118,0.0,7881632.307854118 
 06/02  17:00:00,495139234.5270301,17099180.601488688,116855465.59512127,0.0,135092966.9909501,226061237.00064618,3973854.5563253734,0.0,3973854.5563253734 
 06/02  18:00:00,340602853.10224339,13353049.504967422,101058998.60234398,0.0,96494976.4221072,129665444.23400118,7874125.363020444,0.0,7874125.363020444 
 06/02  19:00:00,319772625.4581339,13088036.383778783,89741432.43107152,0.0,96494976.4221072,120417795.88235286,72000.0,0.0,72000.0 
 06/02  20:00:00,287313365.8525369,12595207.169481457,71259987.89303616,0.0,57896985.85326433,101118800.5979314,3972403.801667671,0.0,3972403.801667671 
 06/02  21:00:00,276349000.917596,12588887.225457456,53501638.24102709,2541728.8369164036,57896985.85326433,96494976.4221072,3971191.019542321,0.0,3971191.019542321 
 06/02  22:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,72000.0,0.0,72000.0 
 06/02  23:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970567.714726185,0.0,3970567.714726185 
 06/02  24:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/03  01:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970817.964666284,0.0,3970817.964666284 
 06/03  02:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/03  03:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970612.9393306185,0.0,3970612.9393306185 
 06/03  04:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/03  05:00:00,85341667.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3971390.024427907,0.0,3971390.024427907 
 06/03  06:00:00,149278800.94363369,13045940.892688863,27801179.733311647,11906319.556702445,19298995.284421438,77195981.13768575,72000.0,0.0,72000.0 
 06/03  07:00:00,188504504.2319782,12727621.062727904,47772070.43774201,12984155.267280875,19298995.284421438,95691277.84098245,3971463.2851128496,0.0,3971463.2851128496 
 06/03  08:00:00,300908427.30751326,13526294.131811459,72136159.82185607,6042251.555423175,96494976.4221072,112678361.03749182,3971912.563220093,0.0,3971912.563220093 
 06/03  09:00:00,324808622.6785029,13768149.562007258,91075842.32656126,2669216.6838194818,96494976.4221072,120770053.34518413,3973094.162517736,0.0,3973094.162517736 
 06/03  10:00:00,331296372.2282455,13517951.04526512,103648480.54466917,302394.6640644292,96494976.4221072,117302185.21331601,3972729.6190633538,0.0,3972729.6190633538 
 06/03  11:00:00,341765463.203145,12929588.953379631,106916635.96782632,0.0,96494976.4221072,125393877.5210083,3973386.942267461,0.0,3973386.942267461 
 06/03  12:00:00,342490654.3428977,13028964.750754413,112166275.48602849,0.0,96494976.4221072,120770053.34518413,3972952.6368495679,0.0,3972952.6368495679 
 06/03  13:00:00,341897505.27124586,13399020.613848439,120450718.90293093,0.0,96494976.4221072,111522404.99353579,3972747.159730896,0.0,3972747.159730896 
 06/03  14:00:00,238755420.59322769,13040845.403311283,119941566.07733728,0.0,28948492.926632167,76794131.8471234,3972131.5034866866,0.0,3972131.5034866866 
 06/03  15:00:00,220617593.93393798,12625356.73777794,106843052.25940512,0.0,28948492.926632167,72170307.67129924,3971867.5547994787,0.0,3971867.5547994787 
 06/03  16:00:00,211391111.3943684,12911776.813356154,96174193.60030131,0.0,28948492.926632167,73326263.71525528,3971775.9135362657,0.0,3971775.9135362657 
 06/03  17:00:00,179008816.6361925,13414355.516996624,91081857.02116107,0.0,9649497.642210719,64832722.11700059,72000.0,0.0,72000.0 
 06/03  18:00:00,136439782.89880029,8460701.771407867,60402213.29309385,0.0,9649497.642210719,57896985.85326433,3971097.196244907,0.0,3971097.196244907 
 06/03  19:00:00,120093760.57372388,6931865.622575967,45585027.11684936,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/03  20:00:00,111988867.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970937.0732158117,0.0,3970937.0732158117 
 06/03  21:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/03  22:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970326.2657697799,0.0,3970326.2657697799 
 06/03  23:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/03  24:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970594.1228863608,0.0,3970594.1228863608 
 06/04  01:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/04  02:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970591.866743616,0.0,3970591.866743616 
 06/04  03:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/04  04:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/04  05:00:00,85341667.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970812.427862639,0.0,3970812.427862639 
 06/04  06:00:00,67576867.83429857,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/04  07:00:00,103415555.197035,5015233.010171439,30823454.35256501,0.0,9649497.642210719,57896985.85326433,3970677.2575241068,0.0,3970677.2575241068 
 06/04  08:00:00,145391779.71692164,9527705.532972623,68287206.34965043,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/04  09:00:00,146359660.90238575,9075570.58947498,69707222.47861219,0.0,9649497.642210719,57896985.85326433,3970704.71400137,0.0,3970704.71400137 
 06/04  10:00:00,158886621.72331605,9872770.208320409,81436983.68069709,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/04  11:00:00,151305509.20395703,8722760.033290733,75005881.3363677,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/04  12:00:00,149643923.63471277,8288242.760552556,73778813.03986165,0.0,9649497.642210719,57896985.85326433,3971129.6716975218,0.0,3971129.6716975218 
 06/04  13:00:00,123771566.87390018,5695770.893125609,50498928.14647602,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/04  14:00:00,134697553.32431875,6766607.853202863,60354077.63681731,0.0,9649497.642210719,57896985.85326433,3971234.6460310516,0.0,3971234.6460310516 
 06/04  15:00:00,138354954.4277262,7142282.229156697,63635804.36427093,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/04  16:00:00,141698115.5315372,7466639.096901551,66654608.6003371,0.0,9649497.642210719,57896985.85326433,3970733.855638217,0.0,3970733.855638217 
 06/04  17:00:00,113851464.5134292,4680350.888562418,41594245.790568199,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/04  18:00:00,105922705.13535148,4026585.0171366936,34319252.28391622,0.0,9649497.642210719,57896985.85326433,3970736.270193023,0.0,3970736.270193023 
 06/04  19:00:00,67576867.83429857,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/04  20:00:00,111988867.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 06/04  21:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970891.522632955,0.0,3970891.522632955 
